type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2022-10-31 20:24:36,-24.83813173,-65.45877400,4.29,1238.742,,0.420,84,13,29,,
T,2022-10-31 20:24:37,-24.83814220,-65.45876443,4.29,1237.719,,0.480,84,15,29,,
T,2022-10-31 20:24:38,-24.83814661,-65.45875049,4.29,1237.601,,0.690,86,15,29,,
T,2022-10-31 20:24:39,-24.83815038,-65.45874193,4.29,1237.381,,1.410,86,15,29,,
T,2022-10-31 20:24:40,-24.83814177,-65.45872352,4.29,1235.646,,2.240,75,16,29,,
T,2022-10-31 20:24:41,-24.83813666,-65.45869807,5.36,1233.944,,2.520,80,16,29,,
T,2022-10-31 20:24:42,-24.83813383,-65.45866254,4.29,1232.500,,3.920,82,15,29,,
T,2022-10-31 20:24:43,-24.83813440,-65.45861709,4.29,1233.266,,4.650,86,14,29,,
T,2022-10-31 20:24:44,-24.83815680,-65.45853612,4.29,1234.438,,6.340,88,15,29,,
T,2022-10-31 20:24:45,-24.83814447,-65.45847609,4.29,1235.653,,6.300,86,16,29,,
T,2022-10-31 20:24:46,-24.83814836,-65.45840601,4.29,1237.001,,6.560,88,16,29,,
T,2022-10-31 20:24:47,-24.83812586,-65.45832567,5.36,1237.232,,7.440,85,15,29,,
T,2022-10-31 20:24:48,-24.83813670,-65.45824072,10.72,1237.390,,8.340,88,14,29,,
T,2022-10-31 20:24:49,-24.83812159,-65.45814512,10.72,1237.311,,9.150,87,13,29,,
T,2022-10-31 20:24:50,-24.83811874,-65.45803938,10.72,1236.832,,10.140,87,12,29,,
T,2022-10-31 20:24:51,-24.83811681,-65.45793302,10.72,1237.184,,10.540,88,13,29,,
T,2022-10-31 20:24:52,-24.83812022,-65.45780154,10.72,1237.017,,11.190,88,13,29,,
T,2022-10-31 20:24:53,-24.83809615,-65.45769093,10.72,1236.042,,11.440,86,13,29,,
T,2022-10-31 20:24:54,-24.83807983,-65.45756873,10.72,1234.269,,12.210,87,14,29,,
T,2022-10-31 20:24:55,-24.83807168,-65.45743469,10.72,1235.167,,12.760,87,15,29,,
T,2022-10-31 20:24:56,-24.83807528,-65.45730432,10.72,1235.775,,13.440,87,14,29,,
T,2022-10-31 20:24:57,-24.83807054,-65.45718210,10.72,1234.289,,13.430,88,14,29,,
T,2022-10-31 20:24:58,-24.83807781,-65.45704548,10.72,1234.111,,13.860,89,14,29,,
T,2022-10-31 20:24:59,-24.83807734,-65.45689098,10.72,1234.207,,15.140,87,13,29,,
T,2022-10-31 20:25:00,-24.83806897,-65.45675103,10.72,1233.072,,15.220,88,14,29,,
T,2022-10-31 20:25:01,-24.83806554,-65.45660093,10.72,1231.696,,16.060,87,15,29,,
T,2022-10-31 20:25:02,-24.83805827,-65.45644724,10.72,1231.686,,15.980,87,15,28,,
T,2022-10-31 20:25:03,-24.83806602,-65.45626110,11.79,1231.366,,16.710,88,15,29,,
T,2022-10-31 20:25:04,-24.83804725,-65.45610431,10.72,1231.234,,16.820,87,15,29,,
T,2022-10-31 20:25:05,-24.83801959,-65.45594035,10.72,1229.824,,16.960,86,15,29,,
T,2022-10-31 20:25:06,-24.83799296,-65.45577171,11.79,1228.848,,17.210,86,15,29,,
T,2022-10-31 20:25:07,-24.83799085,-65.45558372,10.72,1230.386,,17.960,87,13,29,,
T,2022-10-31 20:25:08,-24.83798945,-65.45540494,11.79,1229.048,,17.950,87,13,29,,
T,2022-10-31 20:25:09,-24.83798046,-65.45522097,11.79,1229.142,,18.340,88,14,29,,
T,2022-10-31 20:25:10,-24.83795071,-65.45504089,11.79,1229.249,,19.130,87,13,29,,
T,2022-10-31 20:25:11,-24.83796039,-65.45484159,11.79,1229.040,,19.190,88,13,29,,
T,2022-10-31 20:25:12,-24.83792014,-65.45468203,11.79,1224.461,,19.110,86,14,28,,
T,2022-10-31 20:25:13,-24.83792247,-65.45447068,11.79,1223.876,,19.310,87,13,29,,
T,2022-10-31 20:25:14,-24.83790154,-65.45429986,11.79,1221.730,,18.740,87,13,29,,
T,2022-10-31 20:25:15,-24.83788681,-65.45411291,11.79,1221.008,,18.800,87,13,29,,
T,2022-10-31 20:25:16,-24.83787662,-65.45391383,11.79,1222.056,,19.120,87,14,29,,
T,2022-10-31 20:25:17,-24.83785935,-65.45371682,12.86,1222.877,,19.370,86,14,29,,
T,2022-10-31 20:25:18,-24.83785445,-65.45353771,11.79,1222.538,,19.030,87,14,29,,
T,2022-10-31 20:25:19,-24.83784980,-65.45337011,12.86,1223.067,,18.800,87,14,29,,
T,2022-10-31 20:25:20,-24.83783497,-65.45317547,11.79,1223.596,,19.420,87,15,29,,
T,2022-10-31 20:25:21,-24.83783146,-65.45296896,11.79,1223.585,,19.840,87,15,29,,
T,2022-10-31 20:25:22,-24.83782902,-65.45278629,11.79,1223.096,,19.670,87,15,29,,
T,2022-10-31 20:25:23,-24.83781365,-65.45255225,11.79,1222.597,,20.400,87,13,29,,
T,2022-10-31 20:25:24,-24.83780718,-65.45234765,11.79,1223.325,,20.420,87,14,29,,
T,2022-10-31 20:25:25,-24.83780897,-65.45215040,11.79,1223.066,,20.290,88,14,29,,
T,2022-10-31 20:25:26,-24.83778481,-65.45193485,11.79,1224.479,,20.620,87,15,29,,
T,2022-10-31 20:25:27,-24.83776610,-65.45174474,11.79,1222.601,,20.510,86,16,29,,
T,2022-10-31 20:25:28,-24.83775808,-65.45154527,11.79,1223.571,,20.680,87,16,29,,
T,2022-10-31 20:25:29,-24.83775880,-65.45133134,11.79,1223.211,,21.190,87,16,29,,
T,2022-10-31 20:25:30,-24.83776492,-65.45112396,10.72,1223.272,,21.620,88,17,29,,
T,2022-10-31 20:25:31,-24.83775018,-65.45096422,10.72,1220.626,,21.570,86,17,29,,
T,2022-10-31 20:25:32,-24.83773897,-65.45074806,10.72,1220.045,,21.970,86,18,29,,
T,2022-10-31 20:25:33,-24.83774066,-65.45051299,5.36,1219.801,,22.840,88,18,29,,
T,2022-10-31 20:25:34,-24.83773212,-65.45027370,4.29,1220.656,,22.590,86,18,29,,
T,2022-10-31 20:25:35,-24.83772051,-65.45004557,4.29,1220.982,,22.450,87,18,30,,
T,2022-10-31 20:25:36,-24.83770926,-65.44982312,3.22,1220.606,,22.430,87,18,31,,
T,2022-10-31 20:25:37,-24.83770212,-65.44959772,3.22,1220.422,,22.500,87,18,31,,
T,2022-10-31 20:25:38,-24.83769475,-65.44937192,3.22,1219.918,,22.380,87,18,31,,
T,2022-10-31 20:25:39,-24.83768048,-65.44914955,3.22,1220.121,,22.550,87,18,31,,
T,2022-10-31 20:25:40,-24.83767234,-65.44892574,3.22,1220.271,,22.430,87,18,31,,
T,2022-10-31 20:25:41,-24.83765944,-65.44869770,3.22,1220.761,,22.820,87,18,31,,
T,2022-10-31 20:25:42,-24.83764701,-65.44847164,3.22,1220.832,,22.730,87,18,31,,
T,2022-10-31 20:25:43,-24.83762804,-65.44823737,3.22,1220.636,,23.360,85,18,31,,
T,2022-10-31 20:25:44,-24.83761293,-65.44800508,3.22,1222.298,,22.970,87,18,31,,
T,2022-10-31 20:25:45,-24.83759959,-65.44777185,3.22,1222.505,,23.100,86,18,31,,
T,2022-10-31 20:25:46,-24.83758597,-65.44753629,3.22,1223.369,,23.340,87,18,31,,
T,2022-10-31 20:25:47,-24.83757197,-65.44730656,3.22,1223.686,,23.440,86,18,31,,
T,2022-10-31 20:25:48,-24.83755372,-65.44707660,3.22,1223.533,,23.500,85,18,31,,
T,2022-10-31 20:25:49,-24.83752915,-65.44684598,3.22,1224.327,,23.820,83,18,31,,
T,2022-10-31 20:25:50,-24.83749678,-65.44661211,3.22,1224.484,,23.810,81,18,31,,
T,2022-10-31 20:25:51,-24.83746266,-65.44638912,3.22,1223.289,,24.220,78,16,20,,
T,2022-10-31 20:25:52,-24.83741475,-65.44615397,3.22,1223.333,,24.150,76,15,20,,
T,2022-10-31 20:25:53,-24.83736041,-65.44592084,3.22,1224.461,,23.840,74,18,21,,
T,2022-10-31 20:25:54,-24.83729189,-65.44569523,3.22,1224.419,,23.620,71,18,23,,
T,2022-10-31 20:25:55,-24.83721928,-65.44547442,3.22,1224.438,,23.360,69,15,20,,
T,2022-10-31 20:25:56,-24.83714713,-65.44525506,3.22,1225.147,,22.840,67,13,18,,
T,2022-10-31 20:25:57,-24.83705868,-65.44504423,3.22,1224.817,,22.580,66,17,21,,
T,2022-10-31 20:25:58,-24.83697431,-65.44484082,3.22,1224.707,,22.580,66,17,21,,
T,2022-10-31 20:25:59,-24.83688935,-65.44465926,3.22,1224.299,,21.160,62,16,21,,
T,2022-10-31 20:26:00,-24.83680196,-65.44448001,3.22,1225.068,,20.480,61,17,21,,
T,2022-10-31 20:26:01,-24.83670789,-65.44432643,4.29,1225.606,,18.520,57,17,21,,
T,2022-10-31 20:26:02,-24.83661404,-65.44414863,5.36,1226.790,,18.960,57,18,20,,
T,2022-10-31 20:26:03,-24.83656268,-65.44405245,4.29,1226.831,,14.370,56,18,21,,
T,2022-10-31 20:26:04,-24.83647904,-65.44394250,4.29,1225.587,,13.070,57,18,20,,
T,2022-10-31 20:26:05,-24.83642304,-65.44384281,4.29,1224.768,,12.450,57,19,21,,
T,2022-10-31 20:26:06,-24.83636038,-65.44374446,3.22,1225.591,,12.080,58,17,19,,
T,2022-10-31 20:26:07,-24.83630170,-65.44364719,3.22,1226.524,,11.820,57,18,20,,
T,2022-10-31 20:26:08,-24.83624616,-65.44354675,3.22,1226.779,,11.690,57,17,19,,
T,2022-10-31 20:26:09,-24.83619032,-65.44345518,3.22,1226.664,,11.590,57,17,19,,
T,2022-10-31 20:26:10,-24.83612632,-65.44335042,4.29,1227.168,,11.620,56,19,21,,
T,2022-10-31 20:26:11,-24.83606793,-65.44325496,6.43,1227.102,,11.620,56,19,21,,
T,2022-10-31 20:26:12,-24.83601657,-65.44317087,4.29,1227.495,,11.150,56,19,21,,
T,2022-10-31 20:26:13,-24.83596813,-65.44308228,4.29,1226.965,,11.180,57,18,20,,
T,2022-10-31 20:26:14,-24.83589778,-65.44297252,3.22,1229.348,,11.410,57,17,19,,
T,2022-10-31 20:26:15,-24.83584367,-65.44287955,3.22,1229.536,,11.700,56,19,21,,
T,2022-10-31 20:26:16,-24.83578976,-65.44278262,3.22,1229.471,,12.010,56,16,18,,
T,2022-10-31 20:26:17,-24.83573364,-65.44269179,3.22,1229.284,,12.400,57,18,21,,
T,2022-10-31 20:26:18,-24.83566183,-65.44259027,3.22,1229.201,,13.120,57,17,20,,
T,2022-10-31 20:26:19,-24.83560021,-65.44247340,3.22,1229.261,,13.120,57,18,21,,
T,2022-10-31 20:26:20,-24.83552574,-65.44236548,3.22,1228.144,,13.350,57,15,18,,
T,2022-10-31 20:26:21,-24.83545809,-65.44224687,3.22,1228.463,,13.930,57,18,21,,
T,2022-10-31 20:26:22,-24.83539405,-65.44213577,3.22,1228.108,,14.480,57,16,18,,
T,2022-10-31 20:26:23,-24.83531859,-65.44201159,3.22,1228.972,,14.530,57,17,20,,
T,2022-10-31 20:26:24,-24.83525319,-65.44188688,3.22,1229.750,,14.520,56,14,17,,
T,2022-10-31 20:26:25,-24.83518708,-65.44176662,3.22,1229.708,,14.410,57,16,19,,
T,2022-10-31 20:26:26,-24.83511673,-65.44164338,3.22,1229.096,,14.830,57,17,19,,
T,2022-10-31 20:26:27,-24.83504154,-65.44152992,3.22,1228.437,,15.350,57,14,17,,
T,2022-10-31 20:26:28,-24.83496556,-65.44140306,3.22,1228.300,,15.830,57,17,20,,
T,2022-10-31 20:26:29,-24.83488773,-65.44127183,3.22,1228.616,,16.440,57,17,20,,
T,2022-10-31 20:26:30,-24.83480464,-65.44113546,3.22,1227.724,,17.010,57,17,21,,
T,2022-10-31 20:26:31,-24.83471801,-65.44099436,3.22,1227.606,,17.440,57,16,20,,
T,2022-10-31 20:26:32,-24.83463138,-65.44085029,3.22,1227.457,,17.440,57,16,20,,
T,2022-10-31 20:26:33,-24.83454504,-65.44069268,3.22,1228.421,,17.570,57,16,20,,
T,2022-10-31 20:26:34,-24.83445893,-65.44054668,3.22,1228.420,,17.570,57,16,20,,
T,2022-10-31 20:26:35,-24.83437582,-65.44039694,3.22,1226.010,,17.900,57,14,18,,
T,2022-10-31 20:26:36,-24.83428608,-65.44024980,3.22,1225.922,,17.990,57,17,20,,
T,2022-10-31 20:26:37,-24.83420526,-65.44009498,3.22,1225.989,,18.500,57,17,21,,
T,2022-10-31 20:26:38,-24.83410364,-65.43993164,3.22,1226.366,,18.790,57,15,19,,
T,2022-10-31 20:26:39,-24.83400387,-65.43977920,3.22,1226.074,,19.110,57,17,21,,
T,2022-10-31 20:26:40,-24.83391838,-65.43962465,3.22,1225.847,,19.210,57,15,20,,
T,2022-10-31 20:26:41,-24.83382080,-65.43946175,4.29,1224.261,,19.470,57,13,19,,
T,2022-10-31 20:26:42,-24.83372501,-65.43930017,4.29,1224.138,,19.470,57,13,19,,
T,2022-10-31 20:26:43,-24.83362205,-65.43914622,4.29,1223.074,,19.350,57,13,18,,
T,2022-10-31 20:26:44,-24.83351989,-65.43898169,4.29,1223.473,,19.460,57,14,18,,
T,2022-10-31 20:26:45,-24.83341499,-65.43882627,3.22,1222.837,,19.250,57,16,20,,
T,2022-10-31 20:26:46,-24.83331458,-65.43865917,3.22,1222.932,,19.360,57,14,19,,
T,2022-10-31 20:26:47,-24.83322156,-65.43849919,3.22,1222.564,,19.640,57,15,19,,
T,2022-10-31 20:26:48,-24.83312803,-65.43832137,3.22,1222.468,,19.930,57,17,20,,
T,2022-10-31 20:26:49,-24.83302173,-65.43815136,3.22,1224.208,,20.150,57,17,19,,
T,2022-10-31 20:26:50,-24.83291850,-65.43799126,3.22,1223.472,,19.950,55,18,21,,
T,2022-10-31 20:26:51,-24.83281353,-65.43783656,3.22,1223.794,,20.440,57,15,18,,
T,2022-10-31 20:26:52,-24.83271245,-65.43768530,3.22,1222.559,,20.600,57,16,19,,
T,2022-10-31 20:26:53,-24.83261956,-65.43751158,3.22,1222.053,,20.530,57,17,20,,
T,2022-10-31 20:26:54,-24.83251395,-65.43733349,3.22,1223.352,,20.690,57,18,21,,
T,2022-10-31 20:26:55,-24.83241021,-65.43716341,3.22,1222.218,,20.750,57,17,20,,
T,2022-10-31 20:26:56,-24.83231390,-65.43700871,3.22,1221.466,,20.470,57,17,20,,
T,2022-10-31 20:26:57,-24.83221587,-65.43683515,4.29,1221.628,,20.430,57,15,19,,
T,2022-10-31 20:26:58,-24.83211521,-65.43666607,4.29,1221.741,,20.280,58,14,19,,
T,2022-10-31 20:26:59,-24.83201443,-65.43648567,4.29,1222.276,,20.060,58,16,21,,
T,2022-10-31 20:27:00,-24.83192293,-65.43632253,3.22,1221.167,,20.080,59,15,20,,
T,2022-10-31 20:27:01,-24.83183826,-65.43614277,4.29,1221.058,,20.120,61,16,20,,
T,2022-10-31 20:27:02,-24.83176177,-65.43600347,4.29,1216.377,,20.040,62,18,21,,
T,2022-10-31 20:27:03,-24.83167733,-65.43582809,4.29,1216.384,,20.040,62,18,21,,
T,2022-10-31 20:27:04,-24.83160411,-65.43563930,4.29,1218.047,,19.310,67,15,18,,
T,2022-10-31 20:27:05,-24.83154027,-65.43545581,4.29,1217.589,,19.510,68,16,19,,
T,2022-10-31 20:27:06,-24.83148770,-65.43528937,4.29,1216.329,,19.390,69,16,19,,
T,2022-10-31 20:27:07,-24.83143492,-65.43510925,4.29,1214.424,,19.410,71,16,19,,
T,2022-10-31 20:27:08,-24.83136860,-65.43492545,4.29,1216.307,,19.150,71,17,20,,
T,2022-10-31 20:27:09,-24.83131128,-65.43474667,6.43,1216.286,,19.150,71,17,20,,
T,2022-10-31 20:27:10,-24.83124317,-65.43457849,4.29,1216.763,,18.640,68,15,19,,
T,2022-10-31 20:27:11,-24.83117945,-65.43441118,5.36,1216.855,,18.310,65,15,18,,
T,2022-10-31 20:27:12,-24.83111996,-65.43424202,4.29,1215.118,,17.990,62,13,17,,
T,2022-10-31 20:27:13,-24.83104010,-65.43408200,5.36,1215.571,,18.050,61,18,20,,
T,2022-10-31 20:27:14,-24.83095748,-65.43394071,4.29,1215.461,,17.070,57,15,18,,
T,2022-10-31 20:27:15,-24.83087513,-65.43380909,4.29,1214.968,,15.980,56,16,18,,
T,2022-10-31 20:27:16,-24.83079285,-65.43368651,4.29,1214.381,,14.740,55,16,19,,
T,2022-10-31 20:27:17,-24.83072280,-65.43357627,3.22,1213.755,,13.320,55,18,21,,
T,2022-10-31 20:27:18,-24.83064977,-65.43347472,3.22,1214.111,,12.130,56,18,21,,
T,2022-10-31 20:27:19,-24.83058819,-65.43337515,3.22,1213.563,,11.180,56,16,19,,
T,2022-10-31 20:27:20,-24.83053630,-65.43328789,3.22,1213.649,,9.680,57,15,18,,
T,2022-10-31 20:27:21,-24.83049825,-65.43321189,3.22,1213.425,,8.330,58,15,19,,
T,2022-10-31 20:27:22,-24.83046077,-65.43314064,3.22,1213.145,,7.090,60,17,21,,
T,2022-10-31 20:27:23,-24.83043127,-65.43308615,3.22,1213.569,,6.040,60,16,20,,
T,2022-10-31 20:27:24,-24.83040370,-65.43303919,3.22,1213.666,,4.970,61,17,20,,
T,2022-10-31 20:27:25,-24.83038330,-65.43300304,3.22,1214.090,,3.610,62,17,20,,
T,2022-10-31 20:27:26,-24.83037556,-65.43298659,3.22,1213.223,,2.630,63,17,20,,
T,2022-10-31 20:27:27,-24.83036144,-65.43296866,3.22,1213.687,,1.560,62,17,19,,
T,2022-10-31 20:27:28,-24.83036417,-65.43296502,3.22,1213.616,,0.570,63,18,21,,
T,2022-10-31 20:27:29,-24.83035373,-65.43295743,4.29,1213.441,,0.000,,17,20,,
T,2022-10-31 20:27:30,-24.83035513,-65.43295830,4.29,1214.019,,0.000,,16,19,,
T,2022-10-31 20:27:31,-24.83035996,-65.43295641,4.29,1214.098,,0.000,,17,20,,
T,2022-10-31 20:27:32,-24.83036509,-65.43295533,4.29,1214.592,,0.000,,18,21,,
T,2022-10-31 20:27:33,-24.83036554,-65.43294895,4.29,1216.055,,0.000,,16,19,,
T,2022-10-31 20:27:34,-24.83036633,-65.43293362,4.29,1216.718,,0.870,63,16,19,,
T,2022-10-31 20:27:35,-24.83037869,-65.43290943,4.29,1215.701,,2.150,64,17,21,,
T,2022-10-31 20:27:36,-24.83036852,-65.43289849,4.29,1214.550,,2.880,63,15,20,,
T,2022-10-31 20:27:37,-24.83035596,-65.43287064,4.29,1214.495,,3.010,63,17,21,,
T,2022-10-31 20:27:38,-24.83034751,-65.43283641,3.22,1215.825,,2.930,66,15,18,,
T,2022-10-31 20:27:39,-24.83033377,-65.43281073,3.22,1215.352,,3.150,65,15,17,,
T,2022-10-31 20:27:40,-24.83032066,-65.43278645,3.22,1215.493,,2.910,65,17,20,,
T,2022-10-31 20:27:41,-24.83030903,-65.43276347,3.22,1215.742,,2.610,65,18,21,,
T,2022-10-31 20:27:42,-24.83029911,-65.43274317,3.22,1216.039,,2.380,66,18,21,,
T,2022-10-31 20:27:43,-24.83028968,-65.43272270,3.22,1215.795,,2.440,67,17,19,,
T,2022-10-31 20:27:44,-24.83027977,-65.43270151,3.22,1216.116,,2.540,65,18,21,,
T,2022-10-31 20:27:45,-24.83027021,-65.43268055,4.29,1216.277,,2.480,67,17,20,,
T,2022-10-31 20:27:46,-24.83026129,-65.43265921,3.22,1216.419,,2.580,66,13,16,,
T,2022-10-31 20:27:47,-24.83025305,-65.43263900,3.22,1216.464,,2.210,67,17,20,,
T,2022-10-31 20:27:48,-24.83024752,-65.43262387,3.22,1216.356,,1.470,68,17,20,,
T,2022-10-31 20:27:49,-24.83024447,-65.43261096,3.22,1216.272,,1.480,68,17,20,,
T,2022-10-31 20:27:50,-24.83024180,-65.43259846,3.22,1215.368,,1.250,69,15,18,,
T,2022-10-31 20:27:51,-24.83023953,-65.43258675,3.22,1215.342,,1.000,70,18,21,,
T,2022-10-31 20:27:52,-24.83023815,-65.43258017,3.22,1215.841,,0.410,69,17,20,,
T,2022-10-31 20:27:53,-24.83024049,-65.43257398,3.22,1215.857,,0.000,,17,20,,
T,2022-10-31 20:27:54,-24.83023960,-65.43257345,3.22,1215.927,,0.000,,18,21,,
T,2022-10-31 20:27:55,-24.83023687,-65.43257276,3.22,1215.670,,0.000,,17,19,,
T,2022-10-31 20:27:56,-24.83023364,-65.43257234,3.22,1215.864,,0.000,,18,21,,
T,2022-10-31 20:27:57,-24.83023011,-65.43256895,3.22,1215.161,,0.500,69,15,18,,
T,2022-10-31 20:27:58,-24.83022735,-65.43256223,3.22,1214.862,,0.570,69,16,19,,
T,2022-10-31 20:27:59,-24.83022202,-65.43255312,3.22,1214.641,,1.050,67,16,18,,
T,2022-10-31 20:28:00,-24.83021652,-65.43254294,3.22,1214.476,,0.870,67,18,21,,
T,2022-10-31 20:28:01,-24.83021256,-65.43253483,3.22,1213.290,,0.890,67,15,19,,
T,2022-10-31 20:28:02,-24.83020912,-65.43252545,3.22,1214.079,,1.100,67,16,19,,
T,2022-10-31 20:28:03,-24.83020459,-65.43251355,3.22,1215.830,,1.230,69,18,20,,
T,2022-10-31 20:28:04,-24.83019907,-65.43250094,3.22,1217.218,,1.050,69,17,20,,
T,2022-10-31 20:28:05,-24.83019416,-65.43248958,3.22,1217.120,,1.050,69,17,20,,
T,2022-10-31 20:28:06,-24.83019191,-65.43248736,3.22,1215.557,,0.280,69,16,19,,
T,2022-10-31 20:28:07,-24.83018897,-65.43249034,3.22,1215.648,,0.000,,17,20,,
T,2022-10-31 20:28:08,-24.83018773,-65.43249244,3.22,1215.646,,0.000,,17,20,,
T,2022-10-31 20:28:09,-24.83018324,-65.43248520,3.22,1215.371,,0.870,71,16,19,,
T,2022-10-31 20:28:10,-24.83017726,-65.43246964,3.22,1216.333,,1.900,70,16,19,,
T,2022-10-31 20:28:11,-24.83017138,-65.43244927,3.22,1215.834,,1.840,70,18,21,,
T,2022-10-31 20:28:12,-24.83016387,-65.43242998,3.22,1215.661,,2.130,73,17,21,,
T,2022-10-31 20:28:13,-24.83015584,-65.43240646,3.22,1216.617,,2.380,79,18,21,,
T,2022-10-31 20:28:14,-24.83014924,-65.43238071,3.22,1216.441,,2.690,82,17,20,,
T,2022-10-31 20:28:15,-24.83014526,-65.43235388,3.22,1216.262,,2.520,88,17,19,,
T,2022-10-31 20:28:16,-24.83014479,-65.43233079,3.22,1215.063,,1.940,87,18,21,,
T,2022-10-31 20:28:17,-24.83014474,-65.43231367,3.22,1214.428,,1.470,95,18,21,,
T,2022-10-31 20:28:18,-24.83014554,-65.43229940,3.22,1214.314,,1.510,95,17,20,,
T,2022-10-31 20:28:19,-24.83014788,-65.43228387,3.22,1214.254,,1.770,99,16,19,,
T,2022-10-31 20:28:20,-24.83015204,-65.43226596,3.22,1214.622,,1.900,102,18,21,,
T,2022-10-31 20:28:21,-24.83015549,-65.43225071,3.22,1214.191,,1.510,102,16,20,,
T,2022-10-31 20:28:22,-24.83015927,-65.43223890,3.22,1213.987,,1.290,108,17,21,,
T,2022-10-31 20:28:23,-24.83016409,-65.43222806,3.22,1214.213,,1.310,108,17,20,,
T,2022-10-31 20:28:24,-24.83016939,-65.43221548,3.22,1213.603,,1.440,108,17,19,,
T,2022-10-31 20:28:25,-24.83017335,-65.43220347,3.22,1213.249,,1.270,108,16,19,,
T,2022-10-31 20:28:26,-24.83017521,-65.43219932,3.22,1214.040,,0.000,,15,18,,
T,2022-10-31 20:28:27,-24.83017552,-65.43219900,3.22,1214.339,,0.000,,18,21,,
T,2022-10-31 20:28:28,-24.83017543,-65.43219836,3.22,1214.991,,0.000,,17,20,,
T,2022-10-31 20:28:29,-24.83017565,-65.43219864,3.22,1215.020,,0.000,,15,18,,
T,2022-10-31 20:28:30,-24.83017770,-65.43219032,3.22,1214.711,,1.320,105,18,20,,
T,2022-10-31 20:28:31,-24.83018251,-65.43217718,3.22,1214.604,,1.460,110,16,19,,
T,2022-10-31 20:28:32,-24.83018817,-65.43216358,3.22,1214.887,,1.470,119,14,17,,
T,2022-10-31 20:28:33,-24.83019577,-65.43215014,3.22,1215.048,,1.540,119,16,19,,
T,2022-10-31 20:28:34,-24.83020377,-65.43213637,3.22,1214.944,,1.580,121,18,21,,
T,2022-10-31 20:28:35,-24.83021384,-65.43212222,3.22,1215.302,,1.980,124,16,19,,
T,2022-10-31 20:28:36,-24.83022554,-65.43210152,3.22,1215.374,,2.950,124,14,18,,
T,2022-10-31 20:28:37,-24.83024275,-65.43207635,3.22,1214.992,,3.460,127,15,19,,
T,2022-10-31 20:28:38,-24.83026297,-65.43205127,3.22,1214.757,,3.420,131,15,19,,
T,2022-10-31 20:28:39,-24.83028955,-65.43202427,3.22,1214.830,,4.480,138,17,21,,
T,2022-10-31 20:28:40,-24.83033432,-65.43199769,3.22,1214.979,,5.370,149,15,19,,
T,2022-10-31 20:28:41,-24.83037775,-65.43198160,3.22,1214.292,,6.030,150,16,20,,
T,2022-10-31 20:28:42,-24.83042975,-65.43194869,3.22,1214.035,,6.550,148,15,18,,
T,2022-10-31 20:28:43,-24.83047224,-65.43191208,3.22,1214.407,,6.520,143,16,20,,
T,2022-10-31 20:28:44,-24.83052943,-65.43186797,3.22,1214.217,,6.850,140,16,20,,
T,2022-10-31 20:28:45,-24.83057543,-65.43182313,3.22,1214.025,,7.220,138,12,16,,
T,2022-10-31 20:28:46,-24.83062019,-65.43176317,4.29,1213.553,,7.560,128,15,18,,
T,2022-10-31 20:28:47,-24.83066263,-65.43170448,6.43,1213.444,,7.560,128,15,18,,
T,2022-10-31 20:28:48,-24.83068288,-65.43159551,3.22,1213.752,,9.030,105,12,15,,
T,2022-10-31 20:28:49,-24.83070367,-65.43150411,4.29,1214.636,,9.180,105,11,15,,
T,2022-10-31 20:28:50,-24.83072510,-65.43141641,6.43,1214.764,,9.170,105,11,15,,
T,2022-10-31 20:28:51,-24.83066947,-65.43132520,4.29,1214.748,,9.960,75,15,19,,
T,2022-10-31 20:28:52,-24.83066185,-65.43126649,5.36,1211.051,,9.890,72,16,20,,
T,2022-10-31 20:28:53,-24.83059672,-65.43117488,5.36,1211.463,,10.750,55,14,18,,
T,2022-10-31 20:28:54,-24.83052440,-65.43108359,5.36,1212.824,,11.030,52,13,18,,
T,2022-10-31 20:28:55,-24.83044920,-65.43099196,5.36,1214.284,,11.490,45,16,20,,
T,2022-10-31 20:28:56,-24.83035935,-65.43091473,5.36,1214.597,,12.010,37,15,18,,
T,2022-10-31 20:28:57,-24.83026263,-65.43084589,5.36,1214.868,,12.140,30,16,20,,
T,2022-10-31 20:28:58,-24.83017127,-65.43079933,4.29,1214.626,,12.020,25,13,17,,
T,2022-10-31 20:28:59,-24.83006713,-65.43075596,4.29,1214.531,,11.700,19,14,17,,
T,2022-10-31 20:29:00,-24.82995848,-65.43072481,4.29,1214.380,,11.560,13,11,15,,
T,2022-10-31 20:29:01,-24.82985706,-65.43069331,4.29,1213.357,,11.650,6,16,20,,
T,2022-10-31 20:29:02,-24.82974830,-65.43068868,4.29,1213.413,,11.680,360,15,17,,
T,2022-10-31 20:29:03,-24.82964938,-65.43070073,4.29,1212.729,,11.150,350,16,19,,
T,2022-10-31 20:29:04,-24.82956828,-65.43071165,3.22,1211.625,,10.470,346,16,18,,
T,2022-10-31 20:29:05,-24.82948036,-65.43072538,3.22,1212.358,,9.520,347,17,20,,
T,2022-10-31 20:29:06,-24.82939660,-65.43074684,4.29,1212.317,,9.520,347,17,20,,
T,2022-10-31 20:29:07,-24.82932493,-65.43075436,3.22,1212.636,,7.810,356,18,21,,
T,2022-10-31 20:29:08,-24.82925510,-65.43075052,3.22,1213.293,,7.470,4,17,20,,
